Almacén,Cliente,Identificación cliente,Telefono cliente,Celular cliente,# factura,Codigo del producto,Detalle producto,Cantidad producto,Cantidad Devueltas,Fecha factura,Precio venta x producto,Precio compra x producto,Descuento,Descuento Total,Venta - descuento,impuesto Total,Impuesto,Subtotal,Total venta,Ciudad,Forma pago,Vendedor,Vendedor2,Usuario,No. Transacción,Promoción,Nota,Categoria,Proveedor,Nota Crédito,Grupo
Cabecera,general,0,,,No716,ac250g,aceite de coco 250g,1,0,2021-08-06 11:55:04,25000,20000,0,0,25000,0,0,25000,25000,,tarjeta debito,,,erickfaloquin@gmail.com,,, ,General,snucks,No,sin grupo
Cabecera,general,0,,,No716,AJ,Aceite de ajonjolí ,1,0,2021-08-06 11:55:04,23000,20800,0,0,23000,0,0,23000,23000,,tarjeta debito,,,erickfaloquin@gmail.com,,, ,General,LOK,No,sin grupo
Cabecera,general,0,,,No716,CAL1,Crema de Almendra Natural 130g,1,0,2021-08-06 11:55:04,18000,14000,0,0,18000,0,0,18000,18000,,tarjeta debito,,,erickfaloquin@gmail.com,,, ,Cremas de Almendras,snucks,No,sin grupo
Cabecera,general,0,,,No716,1,Mantequilla Clarificada Ghee 185g,1,0,2021-08-06 11:55:04,20000,13000,0,0,20000,0,0,20000,20000,,tarjeta debito,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No717,35,Parfait Explosión de Chocolate,1,0,2021-08-06 16:58:33,11000,4000,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No718,81,Agua Manantial 500g,1,0,2021-08-06 17:03:54,3800,1750,0,0,3800,0,0,3800,3800,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No718,BITUN,bites lok por unidad,1,0,2021-08-06 17:03:54,1000,533,0,0,1000,0,0,1000,1000,,efectivo,,,erickfaloquin@gmail.com,,, ,General,LOK,No,sin grupo
Cabecera,general,0,,,No719,78,Batido Naranja y Zanahoria,1,0,2021-08-06 17:23:18,6800,2929,0,0,6800,0,0,6800,6800,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No720,YBMC1,Yogurt Bebible 1lt Melocotón ,1,0,2021-08-06 17:25:09,13000,11000,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,, ,Yogurt,Alfoli,No,sin grupo
Cabecera,general,0,,,No721,44,Pancakes Tropical,1,0,2021-08-06 19:21:36,15500,7270,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No721,71,Batido de la Casa en bebida Vegetal,1,0,2021-08-06 19:21:36,12000,5678,0,0,12000,0,0,12000,12000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No722,77,Batido Verde,1,0,2021-08-07 09:25:13,6000,3000,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No723,76,Batido Refrescante,1,0,2021-08-07 09:30:07,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No723,75,Batido Fresa y Banano en leche de vaca,1,0,2021-08-07 09:30:07,10000,4906,0,0,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No723,46,Omelett queso y champiñones,1,0,2021-08-07 09:30:07,8000,4100,0,0,8000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No723,44,Pancakes Tropical,1,0,2021-08-07 09:30:07,15500,7270,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No724,36,Parfait Balance,1,0,2021-08-07 09:54:23,12500,4500,0,0,12500,0,0,12500,12500,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No724,46,Omelett queso y champiñones,2,0,2021-08-07 09:54:23,8000,4100,0,0,8000,0,0,16000,16000,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No724,71,Batido de la Casa en bebida Vegetal,1,0,2021-08-07 09:54:23,12000,5678,0,0,12000,0,0,12000,12000,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No724,56,Cappucino en bebida Vegetal,1,0,2021-08-07 09:54:23,5000,2300,0,0,5000,0,0,5000,5000,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No724,66,Americano,1,0,2021-08-07 09:54:23,3000,1000,0,0,3000,0,0,3000,3000,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No724,RIND1,Roscones Artesonano Individual ,3,0,2021-08-07 09:54:23,3000,1700,0,0,3000,0,0,9000,9000,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,General,,No,sin grupo
Cabecera,general,0,,,No724,ARBO,Moño de bocadillo y queso ,1,0,2021-08-07 09:54:23,10500,8000,0,0,10500,0,0,10500,10500,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,General,Artesano,No,sin grupo
Cabecera,general,0,,,No724,YBM1,Yogurt Bebible 1lt Mora,1,0,2021-08-07 09:54:23,13000,11000,0,0,13000,0,0,13000,13000,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,Yogurt,Alfoli,No,sin grupo
Cabecera,general,0,,,No725,77,Batido Verde,1,0,2021-08-07 11:22:16,6000,3000,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No726,57,Cappucino en leche de vaca,1,0,2021-08-07 11:50:37,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No726,RIND1,Roscones Artesonano Individual ,1,0,2021-08-07 11:50:37,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,General,,No,sin grupo
Cabecera,general,0,,,No727,44,Pancakes Tropical,3,0,2021-08-09 08:06:49,15500,7270,0,0,15500,0,0,46500,46500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No727,61,Chocolate Experiencia en leche de Vaca,3,0,2021-08-09 08:06:49,6000,2774,0,0,6000,0,0,18000,18000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No728,57,Cappucino en leche de vaca,1,0,2021-08-09 08:09:36,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No729,57,Cappucino en leche de vaca,1,0,2021-08-09 08:17:42,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No730,42,Waffle Fresa y Arandanos,1,0,2021-08-09 08:37:42,15500,5000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No730,47,Omelett napolitano,1,0,2021-08-09 08:37:42,8000,3600,0,0,8000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No731,48,Sandwich de pollo,2,0,2021-08-09 08:57:09,14000,5275,0,0,14000,0,0,28000,28000,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No732,61,Chocolate Experiencia en leche de Vaca,1,0,2021-08-09 09:19:23,6000,2774,0,0,6000,0,0,6000,6000,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No732,Soda,Soda hatsu ,1,0,2021-08-09 09:19:23,3200,2050,0,0,3200,0,0,3200,3200,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No733,57,Cappucino en leche de vaca,1,0,2021-08-09 09:32:00,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No733,76,Batido Refrescante,1,0,2021-08-09 09:32:00,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No734,50,Sandwich Napolitano,1,0,2021-08-09 10:02:54,13000,6312,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No734,48,Sandwich de pollo,1,0,2021-08-09 10:02:54,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No734,61,Chocolate Experiencia en leche de Vaca,2,0,2021-08-09 10:02:54,6000,2774,0,0,6000,0,0,12000,12000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No735,39,Bowl de Avena Natural,1,0,2021-08-09 10:21:14,9000,4500,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No736,57,Cappucino en leche de vaca,1,0,2021-08-09 16:39:34,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No736,52,Deditos de Queso Integral,1,0,2021-08-09 16:39:34,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No737,52,Deditos de Queso Integral,10,0,2021-08-09 16:54:29,5000,3500,0,0,5000,0,0,50000,50000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No737,39,Bowl de Avena Natural,1,0,2021-08-09 16:54:29,9000,4500,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No738,81,Agua Manantial 500g,1,0,2021-08-09 17:06:23,3800,1750,0,0,3800,0,0,3800,3800,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No738,RIND1,Roscones Artesonano Individual ,1,0,2021-08-09 17:06:23,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,General,,No,sin grupo
Cabecera,general,0,,,No738,24,Barra de chocolate lok 60% 35g,1,0,2021-08-09 17:06:23,5000,3138,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No738,66,Americano,3,0,2021-08-09 17:06:23,3000,1000,0,0,3000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No739,YGS05,Yogurt Griego 500g Syrus,1,0,2021-08-09 17:16:59,15000,10500,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,, ,Yogurt,Syrus,No,sin grupo
Cabecera,general,0,,,No740,48,Sandwich de pollo,1,0,2021-08-09 17:27:13,14000,5275,0,0,14000,0,0,14000,14000,,tarjeta debito,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No740,35,Parfait Explosión de Chocolate,1,0,2021-08-09 17:27:13,11000,4000,0,0,11000,0,0,11000,11000,,tarjeta debito,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No741,65,Té Matcha en leche de Vaca,1,0,2021-08-09 19:15:41,4300,1700,0,0,4300,0,0,4300,4300,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No741,52,Deditos de Queso Integral,1,0,2021-08-09 19:15:41,5000,3500,0,0,5000,0,0,5000,5000,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No741,48,Sandwich de pollo,1,0,2021-08-09 19:15:41,14000,5275,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No741,57,Cappucino en leche de vaca,1,0,2021-08-09 19:15:41,3000,1300,0,0,3000,0,0,3000,3000,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No742,60,Chocolate Experiencia en bebida Vegetal,1,0,2021-08-09 19:17:31,9000,4200,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No742,48,Sandwich de pollo,2,0,2021-08-09 19:17:31,14000,5275,0,0,14000,0,0,28000,28000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No742,36,Parfait Balance,1,0,2021-08-09 19:17:31,12500,4500,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No743,48,Sandwich de pollo,4,0,2021-08-10 08:09:37,14000,5275,0,0,14000,0,0,56000,56000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No743,57,Cappucino en leche de vaca,4,0,2021-08-10 08:09:37,3000,1300,0,0,3000,0,0,12000,12000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No744,22,Fun stones matcha 40g,1,0,2021-08-10 08:55:56,9000,6550,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No745,48,Sandwich de pollo,1,0,2021-08-10 09:20:30,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No746,76,Batido Refrescante,1,0,2021-08-10 09:35:53,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No746,49,Sandwich de atún,1,0,2021-08-10 09:35:53,13500,9300,0,0,13500,0,0,13500,13500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No746,50,Sandwich Napolitano,1,0,2021-08-10 09:35:53,13000,6312,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No746,79,Soda con frutas,1,0,2021-08-10 09:35:53,5000,2000,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No747,YBM1,Yogurt Bebible 1lt Mora,1,0,2021-08-10 09:56:32,13000,11000,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,, ,Yogurt,Alfoli,No,sin grupo
Cabecera,general,0,,,No748,35,Parfait Explosión de Chocolate,4,0,2021-08-10 11:43:15,11000,4000,0,0,11000,0,0,44000,44000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No749,ARCA,Babka de cacao,1,0,2021-08-10 12:02:30,10500,8000,0,0,10500,0,0,10500,10500,,nequi,,,erickfaloquin@gmail.com,,, ,General,Artesano,No,sin grupo
Cabecera,general,0,,,No750,49,Sandwich de atún,1,0,2021-08-10 15:18:22,13500,9300,0,0,13500,0,0,13500,13500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No750,76,Batido Refrescante,1,0,2021-08-10 15:18:22,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No751,35,Parfait Explosión de Chocolate,1,0,2021-08-10 16:57:39,11500,4000,0,0,11500,0,0,11500,11500,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No752,36,Parfait Balance,1,0,2021-08-10 17:11:40,12500,4500,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No752,66,Americano,1,0,2021-08-10 17:11:40,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No752,Soda,Soda hatsu ,1,0,2021-08-10 17:11:40,3200,2050,0,0,3200,0,0,3200,3200,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No753,42,Waffle Fresa y Arandanos,1,0,2021-08-10 17:16:56,15500,5000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No753,76,Batido Refrescante,1,0,2021-08-10 17:16:56,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No753,60,Chocolate Experiencia en bebida Vegetal,1,0,2021-08-10 17:16:56,9000,4200,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No754,48,Sandwich de pollo,2,0,2021-08-10 18:38:22,14000,5275,0,0,14000,0,0,28000,28000,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No754,Soda,Soda hatsu ,2,0,2021-08-10 18:38:22,3200,2050,0,0,3200,0,0,6400,6400,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No754,49,Sandwich de atún,1,0,2021-08-10 18:38:22,13500,9300,0,0,13500,0,0,13500,13500,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No754,78,Batido Naranja y Zanahoria,1,0,2021-08-10 18:38:22,6800,2929,0,0,6800,0,0,6800,6800,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No755,YGS05,Yogurt Griego 500g Syrus,2,0,2021-08-11 09:14:16,15000,10500,0,0,15000,0,0,30000,30000,,efectivo,,,erickfaloquin@gmail.com,,, ,Yogurt,Syrus,No,sin grupo
Cabecera,general,0,,,No756,43,Waffle Salado,2,0,2021-08-11 10:46:10,13000,4900,0,0,13000,0,0,26000,26000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No756,40,Bowl Choco Avena,1,0,2021-08-11 10:46:10,12000,4500,0,0,12000,0,0,12000,12000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No756,57,Cappucino en leche de vaca,1,0,2021-08-11 10:46:10,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No756,76,Batido Refrescante,1,0,2021-08-11 10:46:10,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No756,ARIT,Pan Italiano ,1,0,2021-08-11 10:46:10,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,, ,General,Artesano,No,sin grupo
Cabecera,general,0,,,No756,RAC,Roscones de arequipe y coco Artesano,1,0,2021-08-11 10:46:10,11500,9000,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,, ,General,,No,sin grupo
Cabecera,general,0,,,No757,PJCA,Pan de jamon y cuajada artesano,1,0,2021-08-11 10:49:26,11500,9000,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,, ,General,Artesano,No,sin grupo
Cabecera,general,0,,,No758,CMS2,Crema de Mani Sal 240g,1,0,2021-08-11 11:44:27,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,, ,Cremas de Mani,,No,sin grupo
Cabecera,general,0,,,No758,13,Pancakes de Red Berries 300g,1,0,2021-08-11 11:44:27,25500,22557,0,0,25500,0,0,25500,25500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No759,35,Parfait Explosión de Chocolate,1,0,2021-08-11 12:10:14,11000,4000,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No760,52,Deditos de Queso Integral,1,0,2021-08-11 12:20:35,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No760,36,Parfait Balance,1,0,2021-08-11 12:20:35,12500,4500,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No760,66,Americano,1,0,2021-08-11 12:20:35,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No761,ARBO,Moño de bocadillo y queso ,1,0,2021-08-11 12:30:44,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,, ,General,Artesano,No,sin grupo
Cabecera,general,0,,,No761,20,Café Organico 200 años 250g,1,0,2021-08-11 12:30:44,13500,10500,0,0,13500,0,0,13500,13500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No762,35,Parfait Explosión de Chocolate,1,0,2021-08-11 16:21:37,11000,4000,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No762,36,Parfait Balance,1,0,2021-08-11 16:21:37,12500,4500,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No763,35,Parfait Explosión de Chocolate,1,0,2021-08-11 16:50:00,11000,4000,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No764,1,Mantequilla Clarificada Ghee 185g,1,0,2021-08-11 17:56:30,28000,13000,0,0,28000,0,0,28000,28000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No764,56,Cappucino en bebida Vegetal,1,0,2021-08-11 17:56:30,5000,2300,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No764,SG01,Semillas de girasol,1,0,2021-08-11 17:56:30,10000,7000,5000,5000,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,, ,General,Alfoli,No,sin grupo
Cabecera,general,0,,,No764,SC001,semillas de calabaza,1,0,2021-08-11 17:56:30,14000,21500,7000,7000,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,, ,General,snucks,No,sin grupo
Cabecera,general,0,,,No764,57,Cappucino en leche de vaca,1,0,2021-08-11 17:56:30,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No765,42,Waffle Fresa y Arandanos,1,0,2021-08-12 09:08:47,15500,5000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No766,39,Bowl de Avena Natural,1,0,2021-08-12 10:10:19,9000,4500,0,0,9000,0,0,9000,9000,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No766,35,Parfait Explosión de Chocolate,1,0,2021-08-12 10:10:19,11000,4000,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No767,36,Parfait Balance,1,0,2021-08-12 10:35:06,12500,4500,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No768,35,Parfait Explosión de Chocolate,1,0,2021-08-12 10:50:18,11000,4000,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No769,41,Waffle Frutos Amarillos,1,0,2021-08-12 16:26:24,15500,6000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No770,35,Parfait Explosión de Chocolate,1,0,2021-08-12 16:44:06,11000,4000,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No771,35,Parfait Explosión de Chocolate,1,0,2021-08-12 16:47:51,11000,4000,0,0,11000,0,0,11000,11000,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No771,56,Cappucino en bebida Vegetal,1,0,2021-08-12 16:47:51,5000,2300,0,0,5000,0,0,5000,5000,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No771,66,Americano,1,0,2021-08-12 16:47:51,3000,1000,0,0,3000,0,0,3000,3000,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No771,52,Deditos de Queso Integral,1,0,2021-08-12 16:47:51,5000,3500,0,0,5000,0,0,5000,5000,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No771,54,Empanadas Integrales,1,0,2021-08-12 16:47:51,5000,3600,0,0,5000,0,0,5000,5000,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No771,55,Mini Pizza,1,0,2021-08-12 16:47:51,5000,3600,0,0,5000,0,0,5000,5000,,tarjeta credito,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No772,66,Americano,1,0,2021-08-12 17:06:27,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No772,81,Agua Manantial 500g,1,0,2021-08-12 17:06:27,3800,1750,0,0,3800,0,0,3800,3800,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No773,YGS05,Yogurt Griego 500g Syrus,1,0,2021-08-13 08:41:42,15000,10500,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,, ,Yogurt,Syrus,No,sin grupo
