Almacén,Cliente,Identificación cliente,Telefono cliente,Celular cliente,# factura,Codigo del producto,Detalle producto,Cantidad producto,Cantidad Devueltas,Fecha factura,Precio venta x producto,Precio compra x producto,Descuento,Descuento Total,Venta - descuento,impuesto Total,Impuesto,Subtotal,Total venta,Ciudad,Forma pago,Vendedor,Vendedor2,Usuario,No. Transacción,Promoción,Nota,Categoria,Proveedor,Nota Crédito,Grupo
Cabecera,general,0,,,No1314,Soda,Soda hatsu ,1,0,2021-10-07 12:31:07,3200,2050,0,0,3200,0,0,3200,3200,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1314,ARCA,Babka de cacao,1,0,2021-10-07 12:31:07,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,, ,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1315,59,Latte en leche de vaca,2,0,2021-10-07 16:09:29,5000,1600,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1315,RIND1,Roscones Artesonano Individual ,1,0,2021-10-07 16:09:29,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,General,,No,sin grupo
Cabecera,general,0,,,No1316,35,Parfait Explosión de Chocolate,1,0,2021-10-07 16:34:48,11000,4000,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1316,74,Batido Fresa y Banano en bebida Vegetal,1,0,2021-10-07 16:34:48,13000,6555,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No1317,RAC,Roscones de arequipe y coco Artesano,2,0,2021-10-07 16:39:06,11500,9000,0,0,11500,0,0,23000,23000,,efectivo,,,erickfaloquin@gmail.com,,, ,General,,No,sin grupo
Cabecera,general,0,,,No1318,PJCA,Pan de jamon y cuajada artesano,1,0,2021-10-07 16:45:29,11500,9000,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,, ,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1318,76,Batido Refrescante,1,0,2021-10-07 16:45:29,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1319,35,Parfait Explosión de Chocolate,2,0,2021-10-07 17:04:10,11000,4000,0,0,11000,0,0,22000,22000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1320,36,Parfait Balance,1,0,2021-10-07 17:45:42,12500,4500,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1320,MOCA,Mogollas de cuajada Artesano,1,0,2021-10-07 17:45:42,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,, ,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1320,59,Latte en leche de vaca,1,0,2021-10-07 17:45:42,5000,1600,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1321,40,Bowl Choco Avena,1,0,2021-10-07 18:29:34,12000,4500,0,0,12000,0,0,12000,12000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1322,48,Sandwich de pollo,1,0,2021-10-07 18:31:15,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1322,57,Cappucino en leche de vaca,1,0,2021-10-07 18:31:15,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1323,CSF,Chocolate sugar free 85g,1,0,2021-10-07 18:36:46,14000,10800,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,, ,General,,No,sin grupo
Cabecera,general,0,,,No1323,ARCA,Babka de cacao,1,0,2021-10-07 18:36:46,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,, ,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1323,29,Cacao en Polvo Lok 200g,1,0,2021-10-07 18:36:46,19026,13318,0,0,19026,0,0,19026,19026,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1324,41,Waffle Frutos Amarillos,1,0,2021-10-07 18:58:43,15500,6000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1325,52,Deditos de Queso Integral,1,0,2021-10-07 19:19:33,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1325,57,Cappucino en leche de vaca,1,0,2021-10-07 19:19:33,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1326,36,Parfait Balance,1,0,2021-10-07 19:43:55,12500,4500,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1326,RIND1,Roscones Artesonano Individual ,1,0,2021-10-07 19:43:55,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,General,,No,sin grupo
Cabecera,general,0,,,No1326,56,Cappucino en bebida Vegetal,1,0,2021-10-07 19:43:55,5000,2300,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1327,42,Waffle Fresa y Arandanos,1,0,2021-10-08 10:46:07,15500,5000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1328,YGS05,Yogurt Griego 500g Syrus,2,0,2021-10-08 11:14:31,15000,10500,0,0,15000,0,0,30000,30000,,nequi,,,erickfaloquin@gmail.com,,, ,Yogurt,Syrus,No,sin grupo
Cabecera,general,0,,,No1329,57,Cappucino en leche de vaca,1,0,2021-10-08 11:26:31,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1330,52,Deditos de Queso Integral,1,0,2021-10-08 11:26:51,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1331,35,Parfait Explosión de Chocolate,1,0,2021-10-08 11:27:04,11000,4000,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1331,43,Waffle Salado,1,0,2021-10-08 11:27:04,13000,4900,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1331,41,Waffle Frutos Amarillos,1,0,2021-10-08 11:27:04,15500,6000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,, ,CARTA,,No,sin grupo
Cabecera,general,0,,,No1332,57,Cappucino en leche de vaca,1,0,2021-10-08 12:18:56,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1333,48,Sandwich de pollo,1,0,2021-10-08 12:23:01,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1334,48,Sandwich de pollo,1,0,2021-10-08 12:40:35,14000,5275,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1334,72,Batido de la casa en leche de vaca,1,0,2021-10-08 12:40:35,8000,3714,0,0,8000,0,0,8000,8000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1335,80,Agua Manantial carbonatada 300g,1,0,2021-10-08 16:30:11,2800,1291,0,0,2800,0,0,2800,2800,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1335,66,Americano,1,0,2021-10-08 16:30:11,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1336,48,Sandwich de pollo,1,0,2021-10-08 17:42:05,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1336,50,Sandwich Napolitano,1,0,2021-10-08 17:42:05,13000,6312,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1336,61,Chocolate Experiencia en leche de Vaca,1,0,2021-10-08 17:42:05,6000,2774,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1337,48,Sandwich de pollo,1,0,2021-10-08 17:42:13,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1337,50,Sandwich Napolitano,1,0,2021-10-08 17:42:13,13000,6312,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1337,61,Chocolate Experiencia en leche de Vaca,1,0,2021-10-08 17:42:13,6000,2774,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1338,48,Sandwich de pollo,1,0,2021-10-09 08:40:36,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1338,35,Parfait Explosión de Chocolate,1,0,2021-10-09 08:40:36,11000,4000,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1339,47,Omelett napolitano,1,0,2021-10-09 08:48:53,8000,3600,0,0,8000,0,0,8000,8000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1339,73,Batido Frutos Rojos,1,0,2021-10-09 08:48:53,14000,6760,0,0,14000,0,0,14000,14000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1340,66,Americano,1,0,2021-10-09 09:11:09,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1340,81,Agua Manantial 500g,1,0,2021-10-09 09:11:09,3800,1750,0,0,3800,0,0,3800,3800,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1340,46,Omelett queso y champiñones,2,0,2021-10-09 09:11:09,8000,4100,0,0,8000,0,0,16000,16000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1340,45,Omelett solo queso,1,0,2021-10-09 09:11:09,8000,3400,0,0,8000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1340,57,Cappucino en leche de vaca,2,0,2021-10-09 09:11:09,3000,1300,0,0,3000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1341,78,Batido Naranja y Zanahoria,1,0,2021-10-09 09:13:05,6800,2929,0,0,6800,0,0,6800,6800,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1341,35,Parfait Explosión de Chocolate,1,0,2021-10-09 09:13:05,11000,4000,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1341,50,Sandwich Napolitano,1,0,2021-10-09 09:13:05,13000,6312,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1342,45,Omelett solo queso,1,0,2021-10-09 10:34:01,8000,3400,0,0,8000,0,0,8000,8000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1342,47,Omelett napolitano,1,0,2021-10-09 10:34:01,8000,3600,0,0,8000,0,0,8000,8000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1342,78,Batido Naranja y Zanahoria,1,0,2021-10-09 10:34:01,6800,2929,0,0,6800,0,0,6800,6800,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1342,75,Batido Fresa y Banano en leche de vaca,1,0,2021-10-09 10:34:01,10000,4906,0,0,10000,0,0,10000,10000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1343,81,Agua Manantial 500g,1,0,2021-10-09 10:41:46,3800,1750,800,800,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1344,48,Sandwich de pollo,1,0,2021-10-09 10:47:42,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1344,76,Batido Refrescante,1,0,2021-10-09 10:47:42,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1345,ARNU,Trenza de nueces ,1,0,2021-10-09 10:56:32,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1346,42,Waffle Fresa y Arandanos,1,0,2021-10-09 11:07:44,15500,5000,0,0,15500,0,0,15500,15500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1347,48,Sandwich de pollo,1,0,2021-10-09 11:31:52,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1348,38,Bowl de Fruta Frutos Rojos,1,0,2021-10-09 16:50:50,10000,4325,0,0,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1349,62,Té Chai en bebida vegetal,2,0,2021-10-09 18:49:31,6500,2500,0,0,6500,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1349,52,Deditos de Queso Integral,2,0,2021-10-09 18:49:31,5000,3500,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1349,76,Batido Refrescante,1,0,2021-10-09 18:49:31,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1350,79,Soda con frutas,2,0,2021-10-09 18:49:41,5000,2000,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No1351,67,Espresso Sencillo,1,0,2021-10-11 08:54:40,2500,608,0,0,2500,0,0,2500,2500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1352,45,Omelett solo queso,1,0,2021-10-11 08:55:03,8000,3400,0,0,8000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1352,48,Sandwich de pollo,1,0,2021-10-11 08:55:03,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1353,48,Sandwich de pollo,1,0,2021-10-11 08:56:02,14000,5275,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1353,38,Bowl de Fruta Frutos Rojos,1,0,2021-10-11 08:56:02,10000,4325,0,0,10000,0,0,10000,10000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1353,75,Batido Fresa y Banano en leche de vaca,1,0,2021-10-11 08:56:02,10000,4906,0,0,10000,0,0,10000,10000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1354,52,Deditos de Queso Integral,1,0,2021-10-11 09:25:51,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1355,54,Empanadas Integrales,1,0,2021-10-11 10:23:46,5000,3600,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1356,44,Pancakes Tropical,1,0,2021-10-11 11:18:44,15500,7270,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1357,66,Americano,1,0,2021-10-11 15:56:44,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1357,80,Agua Manantial carbonatada 300g,1,0,2021-10-11 15:56:44,2800,1291,0,0,2800,0,0,2800,2800,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1358,57,Cappucino en leche de vaca,1,0,2021-10-11 17:12:09,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1359,ARCA,Babka de cacao,1,0,2021-10-11 17:27:16,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1359,ARIT,Pan Italiano ,1,0,2021-10-11 17:27:16,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1360,76,Batido Refrescante,1,0,2021-10-11 17:29:04,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1360,RIND1,Roscones Artesonano Individual ,1,0,2021-10-11 17:29:04,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1361,48,Sandwich de pollo,2,0,2021-10-11 17:59:41,14000,5275,0,0,14000,0,0,28000,28000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1361,75,Batido Fresa y Banano en leche de vaca,1,0,2021-10-11 17:59:41,10000,4906,0,0,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1361,58,Latte en bebida Vegetal,1,0,2021-10-11 17:59:41,7500,3000,0,0,7500,0,0,7500,7500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1361,ARBO,Moño de bocadillo y queso ,1,0,2021-10-11 17:59:41,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1362,24,Barra de chocolate lok 60% 35g,1,0,2021-10-11 18:00:42,5000,3138,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1363,49,Sandwich de atún,1,0,2021-10-11 18:06:10,13500,9300,0,0,13500,0,0,13500,13500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1364,RIND1,Roscones Artesonano Individual ,1,0,2021-10-11 18:08:35,3000,1700,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1365,81,Agua Manantial 500g,1,0,2021-10-11 18:11:57,3800,1750,800,800,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1366,68,Espresso doble,1,0,2021-10-12 08:25:24,3500,1200,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1366,57,Cappucino en leche de vaca,1,0,2021-10-12 08:25:24,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1367,76,Batido Refrescante,1,0,2021-10-12 10:13:26,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1368,57,Cappucino en leche de vaca,1,0,2021-10-12 10:26:15,3000,1300,0,0,3000,0,0,3000,3000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1368,62,Té Chai en bebida vegetal,1,0,2021-10-12 10:26:15,6500,2500,0,0,6500,0,0,6500,6500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1368,RIND1,Roscones Artesonano Individual ,2,0,2021-10-12 10:26:15,3000,1700,0,0,3000,0,0,6000,6000,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1369,37,Bowl de Fruta Salpicon,1,0,2021-10-12 16:26:13,9000,2500,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No1370,73,Batido Frutos Rojos,1,0,2021-10-12 16:46:07,14000,6760,0,0,14000,0,0,14000,14000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1370,ARBO,Moño de bocadillo y queso ,1,0,2021-10-12 16:46:07,10500,8000,0,0,10500,0,0,10500,10500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1371,81,Agua Manantial 500g,1,0,2021-10-12 16:55:26,3800,1750,800,800,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1372,81,Agua Manantial 500g,1,0,2021-10-12 17:05:39,3800,1750,800,800,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1373,81,Agua Manantial 500g,1,0,2021-10-12 17:15:37,3800,1750,800,800,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1374,76,Batido Refrescante,1,0,2021-10-12 17:46:19,6000,2589,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1374,49,Sandwich de atún,1,0,2021-10-12 17:46:19,13500,9300,0,0,13500,0,0,13500,13500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1374,PJCA,Pan de jamon y cuajada artesano,1,0,2021-10-12 17:46:19,11500,9000,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1374,YGS05,Yogurt Griego 500g Syrus,1,0,2021-10-12 17:46:19,15000,10500,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,Yogurt,Syrus,No,sin grupo
Cabecera,general,0,,,No1374,54,Empanadas Integrales,2,0,2021-10-12 17:46:19,5000,3600,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1374,CCM,Crema de Choco Mani 130g,1,0,2021-10-12 17:46:19,9000,4000,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No1374,52,Deditos de Queso Integral,2,0,2021-10-12 17:46:19,5000,3500,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1375,PJCA,Pan de jamon y cuajada artesano,1,0,2021-10-12 18:04:04,11500,9000,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1376,AT01,Arepas Teresita ,1,0,2021-10-12 18:41:54,7000,5500,0,0,7000,0,0,7000,7000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No1376,CMC1,Crema de Choco Mani 130g,1,0,2021-10-12 18:41:54,9000,5500,0,0,9000,0,0,9000,9000,,nequi,,,erickfaloquin@gmail.com,,,,Cremas de Mani,,No,sin grupo
Cabecera,general,0,,,No1376,YGS05,Yogurt Griego 500g Syrus,1,0,2021-10-12 18:41:54,15000,10500,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,Yogurt,Syrus,No,sin grupo
Cabecera,general,0,,,No1377,52,Deditos de Queso Integral,1,0,2021-10-12 18:45:30,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1378,68,Espresso doble,1,0,2021-10-13 08:33:44,3500,1200,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1379,68,Espresso doble,1,0,2021-10-13 09:09:57,3500,1200,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No1380,MOCA,Mogollas de cuajada Artesano,1,0,2021-10-13 09:21:44,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1380,ARBO,Moño de bocadillo y queso ,1,0,2021-10-13 09:21:44,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No1381,CAJCOR,caja corazones,1,0,2021-10-13 09:28:40,4500,2000,0,0,4500,0,0,4500,4500,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
