Almacén,Cliente,Identificación cliente,Telefono cliente,Celular cliente,# factura,Codigo del producto,Detalle producto,Cantidad producto,Cantidad Devueltas,Fecha factura,Precio venta x producto,Precio compra x producto,Descuento,Descuento Total,Venta - descuento,impuesto Total,Impuesto,Subtotal,Total venta,Ciudad,Forma pago,Vendedor,Vendedor2,Usuario,No. Transacción,Promoción,Nota,Categoria,Proveedor,Nota Crédito,Grupo
Cabecera,general,0,,,No2379,47,Omelett napolitano,2,0,2022-02-05 16:59:42,8000,3600,0,0,8000,0,0,16000,16000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2379,43,Waffle Salado,1,0,2022-02-05 16:59:42,13000,4900,0,0,13000,0,0,13000,13000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2379,49,Sandwich de atún,1,0,2022-02-05 16:59:42,13500,9300,0,0,13500,0,0,13500,13500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2380,79,Soda con frutas,2,0,2022-02-05 17:08:53,5000,2000,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No2380,48,Sandwich de pollo,2,0,2022-02-05 17:08:53,14000,5275,0,0,14000,0,0,28000,28000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2380,MMM2,Mermelada de Maracumango 250g,1,0,2022-02-05 17:08:53,12000,9000,500,500,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,,,Mermeladas,snucks,No,sin grupo
Cabecera,general,0,,,No2381,66,Americano,1,0,2022-02-07 09:47:45,3000,1000,0,0,3000,0,0,3000,3000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2381,36,Parfait Balance,1,0,2022-02-07 09:47:45,12500,4500,0,0,12500,0,0,12500,12500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2381,43,Waffle Salado,1,0,2022-02-07 09:47:45,13000,4900,0,0,13000,0,0,13000,13000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2381,37,Bowl de Fruta Salpicon,1,0,2022-02-07 09:47:45,9000,2500,0,0,9000,0,0,9000,9000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2381,DECOCAR,Decoracion regalo bandeja carton,1,0,2022-02-07 09:47:45,10000,6000,0,0,10000,0,0,10000,10000,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No2382,48,Sandwich de pollo,1,0,2022-02-07 10:58:58,14000,5275,0,0,14000,0,0,14000,14000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2382,Soda,Soda hatsu ,1,0,2022-02-07 10:58:58,3200,2050,200,200,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2383,57,Cappucino en leche de vaca,1,0,2022-02-07 12:25:01,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2384,38,Bowl de Fruta Frutos Rojos,2,0,2022-02-07 16:10:45,10000,4325,0,0,10000,0,0,20000,20000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2385,ARIT,Pan Italiano ,1,0,2022-02-07 16:36:09,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No2385,ROS,Rosquitas integrales de arroz ,2,0,2022-02-07 16:36:09,2500,1896,0,0,2500,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No2386,38,Bowl de Fruta Frutos Rojos,2,0,2022-02-07 17:01:59,10000,4325,0,0,10000,0,0,20000,20000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2387,71,Batido de la Casa en bebida Vegetal,1,0,2022-02-07 17:03:29,12000,5678,0,0,12000,0,0,12000,12000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2387,63,Té Chai en leche de vaca,1,0,2022-02-07 17:03:29,4000,1500,0,0,4000,0,0,4000,4000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2387,0001,Wake Up,1,0,2022-02-07 17:03:29,5000,4325,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No2388,PJCA,Pan de jamon y cuajada artesano,1,0,2022-02-07 17:14:08,11500,9000,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No2388,42,Waffle Fresa y Arandanos,1,0,2022-02-07 17:14:08,15500,5000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2389,RAC,Roscones de arequipe y coco Artesano,1,0,2022-02-07 17:28:09,11500,9000,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No2389,59,Latte en leche de vaca,2,0,2022-02-07 17:28:09,5000,1600,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2389,80,Agua Manantial carbonatada 300g,1,0,2022-02-07 17:28:09,2800,1291,800,800,2000,0,0,2000,2000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2390,66,Americano,2,0,2022-02-07 18:36:35,3000,1000,0,0,3000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2391,61,Chocolate Experiencia en leche de Vaca,1,0,2022-02-07 18:49:43,6000,2774,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2391,66,Americano,1,0,2022-02-07 18:49:43,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2392,Soda,Soda hatsu ,1,0,2022-02-07 19:27:26,3200,2050,0,0,3200,0,0,3200,3200,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2392,79,Soda con frutas,2,0,2022-02-07 19:27:26,5000,2000,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No2392,43,Waffle Salado,2,0,2022-02-07 19:27:26,13000,4900,0,0,13000,0,0,26000,26000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2392,42,Waffle Fresa y Arandanos,1,0,2022-02-07 19:27:26,15500,5000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2393,38,Bowl de Fruta Frutos Rojos,1,0,2022-02-07 19:30:53,10000,4325,0,0,10000,0,0,10000,10000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2393,50,Sandwich Napolitano,1,0,2022-02-07 19:30:53,13000,6312,0,0,13000,0,0,13000,13000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2393,48,Sandwich de pollo,1,0,2022-02-07 19:30:53,14000,5275,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2393,CCM,Crema de Choco Mani 130g,1,0,2022-02-07 19:30:53,9000,4000,0,0,9000,0,0,9000,9000,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No2394,41,Waffle Frutos Amarillos,1,0,2022-02-07 19:48:39,15500,6000,0,0,15500,0,0,15500,15500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2394,48,Sandwich de pollo,6,0,2022-02-07 19:48:39,14000,5275,0,0,14000,0,0,84000,84000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2394,35,Parfait Explosión de Chocolate,1,0,2022-02-07 19:48:39,11000,4000,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2395,76,Batido Refrescante,1,0,2022-02-08 08:56:06,6000,2589,0,0,6000,0,0,6000,6000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2395,56,Cappucino en bebida Vegetal,1,0,2022-02-08 08:56:06,5000,2300,0,0,5000,0,0,5000,5000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2395,48,Sandwich de pollo,1,0,2022-02-08 08:56:06,14000,5275,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2395,36,Parfait Balance,1,0,2022-02-08 08:56:06,12500,4500,0,0,12500,0,0,12500,12500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2396,43,Waffle Salado,1,0,2022-02-08 09:35:21,13000,4900,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2396,61,Chocolate Experiencia en leche de Vaca,1,0,2022-02-08 09:35:21,6000,2774,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2397,77,Batido Verde,2,0,2022-02-08 09:57:46,6000,3000,0,0,6000,0,0,12000,12000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2397,45,Omelett solo queso,1,0,2022-02-08 09:57:46,8000,3400,0,0,8000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2398,56,Cappucino en bebida Vegetal,1,0,2022-02-08 10:53:14,5000,2300,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2398,52,Deditos de Queso Integral,1,0,2022-02-08 10:53:14,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2399,35,Parfait Explosión de Chocolate,2,0,2022-02-08 11:15:40,11000,4000,0,0,11000,0,0,22000,22000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2400,YGS05,Yogurt Griego 500g Syrus,1,0,2022-02-08 11:47:55,15000,10500,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,Yogurt,Syrus,No,sin grupo
Cabecera,general,0,,,No2401,38,Bowl de Fruta Frutos Rojos,1,0,2022-02-08 11:53:10,10000,4325,0,0,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2402,35,Parfait Explosión de Chocolate,1,0,2022-02-08 12:11:43,11000,4000,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2403,49,Sandwich de atún,1,0,2022-02-08 12:47:21,13500,9300,0,0,13500,0,0,13500,13500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2403,MFR2,Mermelada de Frutos rojos 250g,1,0,2022-02-08 12:47:21,12000,8000,0,0,12000,0,0,12000,12000,,nequi,,,erickfaloquin@gmail.com,,,,Mermeladas,snucks,No,sin grupo
Cabecera,general,0,,,No2403,CMM2,Crema de Mani Miel 240g,1,0,2022-02-08 12:47:21,11000,8000,10000,10000,1000,0,0,1000,1000,,nequi,,,erickfaloquin@gmail.com,,,,Cremas de Mani,snucks,No,sin grupo
Cabecera,general,0,,,No2403,0001,Wake Up,1,0,2022-02-08 12:47:21,5000,4325,0,0,5000,0,0,5000,5000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No2403,CMC2,Crema de Choco Mani 240g,1,0,2022-02-08 12:47:21,16500,13000,500,500,16000,0,0,16000,16000,,nequi,,,erickfaloquin@gmail.com,,,,Cremas de Mani,snucks,No,sin grupo
Cabecera,general,0,,,No2404,CMN1,Crema de Mani Natural 130g,1,0,2022-02-08 15:24:06,6500,3500,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,Cremas de Mani,snucks,No,sin grupo
Cabecera,general,0,,,No2404,33,Granola Artesanal Fiocchi 300g,1,0,2022-02-08 15:24:06,25000,18750,0,0,25000,0,0,25000,25000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2404,CONGE1,bandeja de deditos integrales congelada,1,0,2022-02-08 15:24:06,17000,12500,0,0,17000,0,0,17000,17000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No2405,48,Sandwich de pollo,1,0,2022-02-08 15:24:19,14000,5275,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2406,36,Parfait Balance,1,0,2022-02-08 16:00:25,12500,4500,0,0,12500,0,0,12500,12500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2406,GAC01,Ghee Ajo y Cilantro ,1,0,2022-02-08 16:00:25,12000,9500,0,0,12000,0,0,12000,12000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No2407,61,Chocolate Experiencia en leche de Vaca,1,0,2022-02-08 16:33:11,6000,2774,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2408,42,Waffle Fresa y Arandanos,1,0,2022-02-08 16:48:33,15500,5000,0,0,15500,0,0,15500,15500,,tarjeta credito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2408,57,Cappucino en leche de vaca,3,0,2022-02-08 16:48:33,3000,1300,0,0,3000,0,0,9000,9000,,tarjeta credito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2408,ARCA,Babka de cacao,1,0,2022-02-08 16:48:33,10500,8000,0,0,10500,0,0,10500,10500,,tarjeta credito,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No2408,29,Cacao en Polvo Lok 200g,1,0,2022-02-08 16:48:33,19026,13318,0,0,19026,0,0,19026,19026,,tarjeta credito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2409,ARCA,Babka de cacao,1,0,2022-02-08 16:49:54,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No2410,37,Bowl de Fruta Salpicon,2,0,2022-02-08 17:50:25,9000,2500,0,0,9000,0,0,18000,18000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2411,52,Deditos de Queso Integral,1,0,2022-02-08 18:08:26,5000,3500,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2411,41,Waffle Frutos Amarillos,1,0,2022-02-08 18:08:26,15500,6000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2412,56,Cappucino en bebida Vegetal,1,0,2022-02-08 18:43:09,5000,2300,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2412,55,Mini Pizza,1,0,2022-02-08 18:43:09,5000,3600,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2412,MOCA,Mogollas de cuajada Artesano,1,0,2022-02-08 18:43:09,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No2412,MMM1,Mermelada de Maracumango 130g,1,0,2022-02-08 18:43:09,7000,5000,500,500,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,Mermeladas,snucks,No,sin grupo
Cabecera,general,0,,,No2412,23,Té Chai Tomacol 20 satches,1,0,2022-02-08 18:43:09,24000,19700,0,0,24000,0,0,24000,24000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2413,AJ,Aceite de ajonjolí ,1,0,2022-02-09 08:15:17,23000,20800,0,0,23000,0,0,23000,23000,,efectivo,,,erickfaloquin@gmail.com,,,,General,LOK,No,sin grupo
Cabecera,general,0,,,No2413,33,Granola Artesanal Fiocchi 300g,1,0,2022-02-09 08:15:17,25000,18750,0,0,25000,0,0,25000,25000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2413,MMM1,Mermelada de Maracumango 130g,2,0,2022-02-09 08:15:17,7000,5000,500,1000,6500,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,Mermeladas,snucks,No,sin grupo
Cabecera,general,0,,,No2414,54,Empanadas Integrales,2,0,2022-02-09 10:36:02,5000,3600,0,0,5000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2415,decom,desayuno completo,1,0,2022-02-09 10:42:09,40000,16500,0,0,40000,0,0,40000,40000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2416,78,Batido Naranja y Zanahoria,1,0,2022-02-09 11:07:07,6800,2929,0,0,6800,0,0,6800,6800,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2416,57,Cappucino en leche de vaca,1,0,2022-02-09 11:07:07,3000,1300,0,0,3000,0,0,3000,3000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2416,46,Omelett queso y champiñones,1,0,2022-02-09 11:07:07,8000,4100,0,0,8000,0,0,8000,8000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2416,48,Sandwich de pollo,1,0,2022-02-09 11:07:07,14000,5275,0,0,14000,0,0,14000,14000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2417,56,Cappucino en bebida Vegetal,1,0,2022-02-09 11:10:57,5000,2300,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2417,46,Omelett queso y champiñones,1,0,2022-02-09 11:10:57,8000,4100,0,0,8000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2418,48,Sandwich de pollo,2,0,2022-02-09 11:46:13,14000,5275,0,0,14000,0,0,28000,28000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2419,80,Agua Manantial carbonatada 300g,1,0,2022-02-09 16:17:12,2800,1291,800,800,2000,0,0,2000,2000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2420,48,Sandwich de pollo,2,0,2022-02-09 16:27:24,14000,5275,0,0,14000,0,0,28000,28000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2420,37,Bowl de Fruta Salpicon,1,0,2022-02-09 16:27:24,9000,2500,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No2421,ARBO,Moño de bocadillo y queso ,2,0,2022-02-09 16:54:07,10500,8000,0,0,10500,0,0,21000,21000,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No2421,PJCA,Pan de jamon y cuajada artesano,1,0,2022-02-09 16:54:07,11500,9000,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No2422,38,Bowl de Fruta Frutos Rojos,1,0,2022-02-09 17:16:35,10000,4325,0,0,10000,0,0,10000,10000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2423,39,Bowl de Avena Natural,2,0,2022-02-09 17:17:25,9500,4500,0,0,9500,0,0,19000,19000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2423,80,Agua Manantial carbonatada 300g,1,0,2022-02-09 17:17:25,2800,1291,800,800,2000,0,0,2000,2000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2424,57,Cappucino en leche de vaca,1,0,2022-02-09 17:34:01,3000,1300,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2425,54,Empanadas Integrales,2,0,2022-02-09 17:38:16,5000,3600,0,0,5000,0,0,10000,10000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2425,79,Soda con frutas,1,0,2022-02-09 17:38:16,5000,2000,0,0,5000,0,0,5000,5000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No2425,38,Bowl de Fruta Frutos Rojos,1,0,2022-02-09 17:38:16,10000,4325,0,0,10000,0,0,10000,10000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2426,MOCA,Mogollas de cuajada Artesano,1,0,2022-02-09 18:02:33,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No2427,61,Chocolate Experiencia en leche de Vaca,1,0,2022-02-09 18:29:32,6000,2774,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2427,51,Torta del día,1,0,2022-02-09 18:29:32,7500,3238,500,500,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2428,60,Chocolate Experiencia en bebida Vegetal,1,0,2022-02-09 18:37:55,9000,4200,0,0,9000,0,0,9000,9000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2428,51,Torta del día,1,0,2022-02-09 18:37:55,7500,3238,500,500,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2429,52,Deditos de Queso Integral,2,0,2022-02-09 19:02:51,5000,3500,0,0,5000,0,0,10000,10000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2429,57,Cappucino en leche de vaca,1,0,2022-02-09 19:02:51,3000,1300,0,0,3000,0,0,3000,3000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2429,80,Agua Manantial carbonatada 300g,1,0,2022-02-09 19:02:51,2800,1291,0,0,2800,0,0,2800,2800,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2430,39,Bowl de Avena Natural,1,0,2022-02-09 19:03:59,9000,4500,0,0,9000,0,0,9000,9000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2431,50,Sandwich Napolitano,1,0,2022-02-10 09:16:22,13000,6312,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2432,ARIT,Pan Italiano ,1,0,2022-02-10 09:18:17,10500,8000,0,0,10500,0,0,10500,10500,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No2432,BITUN,bites lok por unidad,1,0,2022-02-10 09:18:17,1000,533,0,0,1000,0,0,1000,1000,,efectivo,,,erickfaloquin@gmail.com,,,,General,LOK,No,sin grupo
Cabecera,general,0,,,No2433,61,Chocolate Experiencia en leche de Vaca,1,0,2022-02-10 09:19:08,6000,2774,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2433,47,Omelett napolitano,1,0,2022-02-10 09:19:08,8000,3600,0,0,8000,0,0,8000,8000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2434,35,Parfait Explosión de Chocolate,1,0,2022-02-10 09:21:34,11000,4000,0,0,11000,0,0,11000,11000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2434,56,Cappucino en bebida Vegetal,1,0,2022-02-10 09:21:34,5000,2300,0,0,5000,0,0,5000,5000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2435,MS50,Mix de semillas,1,0,2022-02-10 12:06:35,3000,1800,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No2436,35,Parfait Explosión de Chocolate,2,0,2022-02-10 15:25:19,11000,4000,0,0,11000,0,0,22000,22000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2436,41,Waffle Frutos Amarillos,1,0,2022-02-10 15:25:19,15500,6000,0,0,15500,0,0,15500,15500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No2437,46,Omelett queso y champiñones,1,0,2022-02-10 16:15:17,8000,4100,1000,1000,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
