Almacén,Cliente,Identificación cliente,Telefono cliente,Celular cliente,# factura,Codigo del producto,Detalle producto,Cantidad producto,Cantidad Devueltas,Fecha factura,Precio venta x producto,Precio compra x producto,Descuento,Descuento Total,Venta - descuento,impuesto Total,Impuesto,Subtotal,Total venta,Ciudad,Forma pago,Vendedor,Vendedor2,Usuario,No. Transacción,Promoción,Nota,Categoria,Proveedor,Nota Crédito,Grupo
Cabecera,general,0,,,No6292,36,Parfait Balance,1,0,2023-01-10 08:26:23,14000,4500,0,0,14000,0,0,14000,14000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6292,Omelees,Omelette especial,1,0,2023-01-10 08:26:23,10000,4500,0,0,10000,0,0,10000,10000,,nequi,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6292,,PROPINA,1,0,2023-01-10 08:26:23,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6293,57,Cappucino en leche de vaca,1,0,2023-01-10 10:28:00,3500,1300,0,0,3500,0,0,3500,3500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6293,47,Omelett napolitano,1,0,2023-01-10 10:28:00,9000,3600,0,0,9000,0,0,9000,9000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6293,38,Bowl de Fruta Frutos Rojos,1,0,2023-01-10 10:28:00,11000,4325,0,0,11000,0,0,11000,11000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6293,,PROPINA,1,0,2023-01-10 10:28:00,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6294,36,Parfait Balance,1,0,2023-01-10 10:29:54,13500,4500,0,0,13500,0,0,13500,13500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6294,,PROPINA,1,0,2023-01-10 10:29:54,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6295,cafe002,cafe entero 500gr,1,0,2023-01-10 10:32:19,30000,23000,0,0,30000,0,0,30000,30000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6295,,PROPINA,1,0,2023-01-10 10:32:19,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6296,bowl,Bowl de frutas y yogurt griego,1,0,2023-01-10 10:43:35,6000,2500,0,0,6000,0,0,6000,6000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6296,77,Batido Verde,1,0,2023-01-10 10:43:35,7000,3000,0,0,7000,0,0,7000,7000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6296,,PROPINA,1,0,2023-01-10 10:43:35,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6297,bowl,Bowl de frutas y yogurt griego,1,0,2023-01-10 11:06:37,6000,2500,0,0,6000,0,0,6000,6000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6297,48,Sandwich de pollo,1,0,2023-01-10 11:06:37,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6297,79,Soda con frutas,1,0,2023-01-10 11:06:37,6500,2000,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No6297,,PROPINA,1,0,2023-01-10 11:06:37,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6298,0006,porción de ensalada ,1,0,2023-01-10 11:48:28,5000,2800,0,0,5000,0,0,5000,5000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6298,48,Sandwich de pollo,1,0,2023-01-10 11:48:28,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6298,,PROPINA,1,0,2023-01-10 11:48:28,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6299,ensalapo,Ensalada con pollo,1,0,2023-01-10 11:57:46,22000,9500,0,0,22000,0,0,22000,22000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6299,36,Parfait Balance,1,0,2023-01-10 11:57:46,13500,4500,0,0,13500,0,0,13500,13500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6299,,PROPINA,1,0,2023-01-10 11:57:46,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6300,38,Bowl de Fruta Frutos Rojos,1,0,2023-01-10 15:53:55,11500,4325,0,0,11500,0,0,11500,11500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6300,,PROPINA,1,0,2023-01-10 15:53:55,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6301,76,Batido Refrescante,1,0,2023-01-10 17:36:02,7000,2589,0,0,7000,0,0,7000,7000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6301,49,Sandwich de atún,1,0,2023-01-10 17:36:02,18000,9300,0,0,18000,0,0,18000,18000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6301,,PROPINA,1,0,2023-01-10 17:36:02,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6302,37,Bowl de Fruta Salpicon,1,0,2023-01-10 17:36:13,9500,2500,0,0,9500,0,0,9500,9500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6302,,PROPINA,1,0,2023-01-10 17:36:13,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6303,48,Sandwich de pollo,3,0,2023-01-10 18:55:58,15000,5275,0,0,15000,0,0,45000,45000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6303,vegelpo,Pizza vegetales con pollo,1,0,2023-01-10 18:55:58,20000,6400,0,0,20000,0,0,20000,20000,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6303,61,Chocolate Experiencia en leche de Vaca,1,0,2023-01-10 18:55:58,6000,2774,0,0,6000,0,0,6000,6000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6303,tehat,Té hatsu,3,0,2023-01-10 18:55:58,6500,3200,0,0,6500,0,0,19500,19500,,nequi,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6303,,PROPINA,1,0,2023-01-10 18:55:58,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6304,48,Sandwich de pollo,1,0,2023-01-10 19:15:12,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6304,79,Soda con frutas,1,0,2023-01-10 19:15:12,6500,2000,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No6304,,PROPINA,1,0,2023-01-10 19:15:12,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6305,36,Parfait Balance,1,0,2023-01-10 19:50:07,13500,4500,0,0,13500,0,0,13500,13500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6305,44,Pancakes Tropical,1,0,2023-01-10 19:50:07,17000,7270,0,0,17000,0,0,17000,17000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6305,,PROPINA,1,0,2023-01-10 19:50:07,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6306,48,Sandwich de pollo,1,0,2023-01-10 20:36:18,20000,5275,0,0,20000,0,0,20000,20000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6306,,PROPINA,1,0,2023-01-10 20:36:18,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6307,48,Sandwich de pollo,1,0,2023-01-11 08:51:49,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6307,,PROPINA,1,0,2023-01-11 08:51:49,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6308,42,Waffle Fresa y Arandanos,2,0,2023-01-11 09:05:42,16500,5000,0,0,16500,0,0,33000,33000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6308,,PROPINA,1,0,2023-01-11 09:05:42,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6309,66,Americano,1,0,2023-01-11 09:43:09,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6309,48,Sandwich de pollo,1,0,2023-01-11 09:43:09,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6309,Omelees,Omelette especial,2,0,2023-01-11 09:43:09,10000,4500,0,0,10000,0,0,20000,20000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6309,,PROPINA,1,0,2023-01-11 09:43:09,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6310,57,Cappucino en leche de vaca,2,0,2023-01-11 09:56:05,3500,1300,0,0,3500,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6310,48,Sandwich de pollo,2,0,2023-01-11 09:56:05,15000,5275,0,0,15000,0,0,30000,30000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6310,,PROPINA,1,0,2023-01-11 09:56:05,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6311,77,Batido Verde,1,0,2023-01-11 10:15:36,7000,3000,0,0,7000,0,0,7000,7000,,tarjeta credito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6311,bowl,Bowl de frutas y yogurt griego,1,0,2023-01-11 10:15:36,6000,2500,0,0,6000,0,0,6000,6000,,tarjeta credito,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6311,,PROPINA,1,0,2023-01-11 10:15:36,0,0,0,0,0,0,0,0,0,,tarjeta credito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6312,carne,Sandwich de carne,1,0,2023-01-11 11:56:01,18000,6500,0,0,18000,0,0,18000,18000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6312,ensalapo,Ensalada con pollo,1,0,2023-01-11 11:56:01,22000,9500,0,0,22000,0,0,22000,22000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6312,,PROPINA,1,0,2023-01-11 11:56:01,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6313,66,Americano,1,0,2023-01-11 12:02:19,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6313,,PROPINA,1,0,2023-01-11 12:02:19,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6314,48,Sandwich de pollo,1,0,2023-01-11 16:40:14,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6314,66,Americano,1,0,2023-01-11 16:40:14,3000,1000,0,0,3000,0,0,3000,3000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6314,,PROPINA,1,0,2023-01-11 16:40:14,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6315,76,Batido Refrescante,1,0,2023-01-11 18:33:58,7000,2589,0,0,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6315,,PROPINA,1,0,2023-01-11 18:33:58,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6316,43,Waffle Salado,1,0,2023-01-11 18:57:22,15000,4900,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6316,75,Batido Fresa y Banano en leche de vaca,1,0,2023-01-11 18:57:22,10500,4906,2000,2000,8500,0,0,8500,8500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6316,,PROPINA,1,0,2023-01-11 18:57:22,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6317,vegelpo,Pizza vegetales con pollo,1,0,2023-01-11 19:50:51,20000,6400,0,0,20000,0,0,20000,20000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6317,ahu,Pizza ahuyamin,1,0,2023-01-11 19:50:51,21000,8500,0,0,21000,0,0,21000,21000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6317,71,Batido de la Casa en bebida Vegetal,2,0,2023-01-11 19:50:51,12500,5678,0,0,12500,0,0,25000,25000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6317,,PROPINA,1,0,2023-01-11 19:50:51,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6318,carne,Sandwich de carne,1,0,2023-01-11 20:00:01,18000,6500,0,0,18000,0,0,18000,18000,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6318,79,Soda con frutas,1,0,2023-01-11 20:00:01,6500,2000,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No6318,,PROPINA,1,0,2023-01-11 20:00:01,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6319,Trenznuec,Trenza de nueces ,1,0,2023-01-11 20:49:14,11000,8000,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No6319,,PROPINA,1,0,2023-01-11 20:49:14,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6320,48,Sandwich de pollo,1,0,2023-01-12 08:19:00,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6320,,PROPINA,1,0,2023-01-12 08:19:00,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6321,79,Soda con frutas,1,0,2023-01-12 11:15:39,6500,2000,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No6321,44,Pancakes Tropical,1,0,2023-01-12 11:15:39,17000,7270,0,0,17000,0,0,17000,17000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6321,,PROPINA,1,0,2023-01-12 11:15:39,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6322,49,Sandwich de atún,1,0,2023-01-12 11:32:01,18000,9300,0,0,18000,0,0,18000,18000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6322,71,Batido de la Casa en bebida Vegetal,1,0,2023-01-12 11:32:01,12500,5678,0,0,12500,0,0,12500,12500,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6322,76,Batido Refrescante,1,0,2023-01-12 11:32:01,7000,2589,0,0,7000,0,0,7000,7000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6322,,PROPINA,1,0,2023-01-12 11:32:01,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6323,ARIT,Pan Italiano ,1,0,2023-01-12 11:34:30,11000,8000,0,0,11000,0,0,11000,11000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No6323,ARBO,Moño de bocadillo y queso ,1,0,2023-01-12 11:34:30,11000,8000,0,0,11000,0,0,11000,11000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,Artesano,No,sin grupo
Cabecera,general,0,,,No6323,,PROPINA,1,0,2023-01-12 11:34:30,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6324,sandwpo,Sándwich de pollo con manzana,1,0,2023-01-12 11:35:27,19000,6900,0,0,19000,0,0,19000,19000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6324,,PROPINA,1,0,2023-01-12 11:35:27,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6325,77,Batido Verde,1,0,2023-01-12 11:41:43,7000,3000,0,0,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6325,,PROPINA,1,0,2023-01-12 11:41:43,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6326,ensalapo,Ensalada con pollo,1,0,2023-01-12 12:01:23,28000,9500,0,0,28000,0,0,28000,28000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6326,,PROPINA,1,0,2023-01-12 12:01:23,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6327,00002,Quinoa Club,1,0,2023-01-12 16:46:50,2500,1200,0,0,2500,0,0,2500,2500,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6327,,PROPINA,1,0,2023-01-12 16:46:50,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6328,37,Bowl de Fruta Salpicon,1,0,2023-01-12 18:30:39,10000,2500,0,0,10000,0,0,10000,10000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6328,38,Bowl de Fruta Frutos Rojos,1,0,2023-01-12 18:30:39,11500,4325,0,0,11500,0,0,11500,11500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6328,WHEVA,Waffle con Helado Vainilla,1,0,2023-01-12 18:30:39,17000,7800,0,0,17000,0,0,17000,17000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6328,35,Parfait Explosión de Chocolate,1,0,2023-01-12 18:30:39,12500,4000,0,0,12500,0,0,12500,12500,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6328,,PROPINA,1,0,2023-01-12 18:30:39,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6329,00002,Quinoa Club,1,0,2023-01-12 18:45:13,2500,1200,0,0,2500,0,0,2500,2500,,efectivo,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6329,,PROPINA,1,0,2023-01-12 18:45:13,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6330,48,Sandwich de pollo,2,0,2023-01-12 19:39:18,15000,5275,0,0,15000,0,0,30000,30000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6330,,PROPINA,1,0,2023-01-12 19:39:18,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6331,48,Sandwich de pollo,1,0,2023-01-12 20:00:27,15000,5275,0,0,15000,0,0,15000,15000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6331,,PROPINA,1,0,2023-01-12 20:00:27,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6332,79,Soda con frutas,1,0,2023-01-12 20:23:21,6500,2000,0,0,6500,0,0,6500,6500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,Alfoli,No,sin grupo
Cabecera,general,0,,,No6332,vegelpo,Pizza vegetales con pollo,1,0,2023-01-12 20:23:21,20000,6400,0,0,20000,0,0,20000,20000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6332,,PROPINA,1,0,2023-01-12 20:23:21,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6333,77,Batido Verde,1,0,2023-01-13 08:12:10,7000,3000,0,0,7000,0,0,7000,7000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6333,,PROPINA,1,0,2023-01-13 08:12:10,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6334,54,Empanadas Integrales,2,0,2023-01-13 08:27:12,5500,3600,0,0,5500,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6334,57,Cappucino en leche de vaca,1,0,2023-01-13 08:27:12,3500,1300,0,0,3500,0,0,3500,3500,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6334,,PROPINA,1,0,2023-01-13 08:27:12,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6335,48,Sandwich de pollo,1,0,2023-01-13 09:49:22,15000,5275,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6335,YGS05,Yogurt Griego 500g Syrus,1,0,2023-01-13 09:49:22,15000,10500,0,0,15000,0,0,15000,15000,,nequi,,,erickfaloquin@gmail.com,,,,Yogurt,Syrus,No,sin grupo
Cabecera,general,0,,,No6335,,PROPINA,1,0,2023-01-13 09:49:22,0,0,0,0,0,0,0,0,0,,nequi,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6336,40,Bowl Choco Avena,1,0,2023-01-13 09:50:19,13000,4500,0,0,13000,0,0,13000,13000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6336,decom,Desayuno para 2,1,0,2023-01-13 09:50:19,40000,16500,15000,15000,25000,0,0,25000,25000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
Cabecera,general,0,,,No6336,,PROPINA,1,0,2023-01-13 09:50:19,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6337,RAC,Roscones de arequipe y coco Artesano,1,0,2023-01-13 09:58:03,12000,9000,0,0,12000,0,0,12000,12000,,efectivo,,,erickfaloquin@gmail.com,,,,General,,No,sin grupo
Cabecera,general,0,,,No6337,,PROPINA,1,0,2023-01-13 09:58:03,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6338,carne,Sandwich de carne,1,0,2023-01-13 10:16:41,18000,6500,0,0,18000,0,0,18000,18000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,General,snucks,No,sin grupo
Cabecera,general,0,,,No6338,,PROPINA,1,0,2023-01-13 10:16:41,0,0,0,0,0,0,0,0,0,,tarjeta debito,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6339,39,Bowl de Avena Natural,1,0,2023-01-13 10:17:16,11000,4500,0,0,11000,0,0,11000,11000,,efectivo,,,erickfaloquin@gmail.com,,,,CARTA,,No,sin grupo
Cabecera,general,0,,,No6339,,PROPINA,1,0,2023-01-13 10:17:16,0,0,0,0,0,0,0,0,0,,efectivo,,,erickfaloquin@gmail.com,,,,,,No,sin grupo
Cabecera,general,0,,,No6340,48,Sandwich de pollo,1,0,2023-01-13 10:28:00,15000,5275,0,0,15000,0,0,15000,15000,,tarjeta debito,,,erickfaloquin@gmail.com,,,,CARTA,snucks,No,sin grupo
